nohup: ignoring input
{'active_tasks': ['forward'], 'sample_space': {'forward': {'template_count': 4, 'raw_expression_count': 1000000}}}
{'step': 150580, 'loss': 6.676417342532659e-06, 'device': 'cuda'}
{'step': 150585, 'loss': 1.1337350770190824e-05, 'device': 'cuda'}
{'step': 150590, 'loss': 7.960931725392584e-06, 'device': 'cuda'}
{'step': 150595, 'loss': 7.48302818465163e-06, 'device': 'cuda'}
{'step': 150600, 'loss': 8.572134902351536e-06, 'device': 'cuda'}
{'step': 150605, 'loss': 6.391310307662934e-06, 'device': 'cuda'}
{'step': 150610, 'loss': 0.0008808312122710049, 'device': 'cuda'}
{'step': 150615, 'loss': 7.655221452296246e-06, 'device': 'cuda'}
{'step': 150620, 'loss': 1.0183316589973401e-05, 'device': 'cuda'}
{'step': 150625, 'loss': 1.4356678548210766e-05, 'device': 'cuda'}
{'step': 150630, 'loss': 1.5186595192062669e-05, 'device': 'cuda'}
{'step': 150635, 'loss': 9.902385500026867e-06, 'device': 'cuda'}
{'step': 150640, 'loss': 1.3244134606793523e-05, 'device': 'cuda'}
{'step': 150645, 'loss': 2.0116243831580505e-05, 'device': 'cuda'}
{'step': 150650, 'loss': 1.5245154827425722e-05, 'device': 'cuda'}
{'step': 150655, 'loss': 1.598679955350235e-05, 'device': 'cuda'}
{'step': 150660, 'loss': 7.559534878964769e-06, 'device': 'cuda'}
{'step': 150665, 'loss': 1.105998035200173e-05, 'device': 'cuda'}
{'step': 150670, 'loss': 2.4034263333305717e-05, 'device': 'cuda'}
{'step': 150675, 'loss': 9.753730410011485e-06, 'device': 'cuda'}
{'step': 150680, 'loss': 0.00020180987485218793, 'device': 'cuda'}
{'step': 150685, 'loss': 7.137296051951125e-06, 'device': 'cuda'}
{'step': 150690, 'loss': 9.11000734049594e-06, 'device': 'cuda'}
{'step': 150695, 'loss': 3.819140601990512e-06, 'device': 'cuda'}
{'step': 150700, 'loss': 1.1168554010509979e-05, 'device': 'cuda'}
{'step': 150705, 'loss': 8.652807991893496e-06, 'device': 'cuda'}
{'step': 150710, 'loss': 1.1693357009789906e-05, 'device': 'cuda'}
{'step': 150715, 'loss': 4.7332869144156575e-05, 'device': 'cuda'}
{'step': 150720, 'loss': 8.402531420870218e-06, 'device': 'cuda'}
{'step': 150725, 'loss': 8.123668521875516e-06, 'device': 'cuda'}
{'step': 150730, 'loss': 5.889299245609436e-06, 'device': 'cuda'}
{'step': 150735, 'loss': 5.243568921287078e-06, 'device': 'cuda'}
{'step': 150740, 'loss': 8.26231644168729e-06, 'device': 'cuda'}
{'step': 150745, 'loss': 2.7020569177693687e-05, 'device': 'cuda'}
{'step': 150750, 'loss': 1.0543543794483412e-05, 'device': 'cuda'}
{'step': 150755, 'loss': 1.7198566638398916e-05, 'device': 'cuda'}
{'step': 150760, 'loss': 2.2508680558530614e-05, 'device': 'cuda'}
{'step': 150765, 'loss': 6.329379175440408e-06, 'device': 'cuda'}
{'step': 150770, 'loss': 5.5891432566568255e-06, 'device': 'cuda'}
{'step': 150775, 'loss': 1.7883172404253855e-05, 'device': 'cuda'}
{'step': 150780, 'loss': 1.0435074727865867e-05, 'device': 'cuda'}
{'step': 150785, 'loss': 6.779116120014805e-06, 'device': 'cuda'}
{'step': 150790, 'loss': 6.504815701191546e-06, 'device': 'cuda'}
{'step': 150795, 'loss': 0.0015816792147234082, 'device': 'cuda'}
{'step': 150800, 'loss': 5.941597009950783e-06, 'device': 'cuda'}
{'step': 150805, 'loss': 6.108673915150575e-06, 'device': 'cuda'}
{'step': 150810, 'loss': 6.6636380324780475e-06, 'device': 'cuda'}
{'step': 150815, 'loss': 4.8671249714971054e-06, 'device': 'cuda'}
{'step': 150820, 'loss': 7.951561201480217e-06, 'device': 'cuda'}
{'step': 150825, 'loss': 5.651784249494085e-06, 'device': 'cuda'}
{'step': 150830, 'loss': 4.07763536713901e-06, 'device': 'cuda'}
{'step': 150835, 'loss': 7.195073067123303e-06, 'device': 'cuda'}
{'step': 150840, 'loss': 6.114479674579343e-06, 'device': 'cuda'}
{'step': 150845, 'loss': 4.743310910271248e-06, 'device': 'cuda'}
{'step': 150850, 'loss': 8.285902367788367e-06, 'device': 'cuda'}
{'step': 150855, 'loss': 9.912309906212613e-06, 'device': 'cuda'}
{'step': 150860, 'loss': 1.5066569176269695e-05, 'device': 'cuda'}
{'step': 150865, 'loss': 9.460105502512306e-06, 'device': 'cuda'}
{'step': 150870, 'loss': 6.03759644945967e-06, 'device': 'cuda'}
{'step': 150875, 'loss': 6.445727649406763e-06, 'device': 'cuda'}
{'step': 150880, 'loss': 0.00012521210010163486, 'device': 'cuda'}
{'step': 150885, 'loss': 6.1782857301295735e-06, 'device': 'cuda'}
{'step': 150890, 'loss': 6.540262802445795e-06, 'device': 'cuda'}
{'step': 150895, 'loss': 5.305813374434365e-06, 'device': 'cuda'}
{'step': 150900, 'loss': 1.5812538549653254e-05, 'device': 'cuda'}
{'step': 150905, 'loss': 8.151847396220546e-06, 'device': 'cuda'}
{'step': 150910, 'loss': 4.336817710282048e-06, 'device': 'cuda'}
{'step': 150915, 'loss': 8.567613804189023e-06, 'device': 'cuda'}
{'step': 150920, 'loss': 5.356383553589694e-06, 'device': 'cuda'}
{'step': 150925, 'loss': 4.52936455985764e-06, 'device': 'cuda'}
{'step': 150930, 'loss': 6.356510766636347e-06, 'device': 'cuda'}
{'step': 150935, 'loss': 4.916407760902075e-06, 'device': 'cuda'}
{'step': 150940, 'loss': 5.48374146092101e-06, 'device': 'cuda'}
{'step': 150945, 'loss': 4.674023784900783e-06, 'device': 'cuda'}
{'step': 150950, 'loss': 6.6945749495062046e-06, 'device': 'cuda'}
{'step': 150955, 'loss': 1.3308127563504968e-05, 'device': 'cuda'}
{'step': 150960, 'loss': 4.632750460586976e-06, 'device': 'cuda'}
{'step': 150965, 'loss': 8.076077392615844e-06, 'device': 'cuda'}
{'step': 150970, 'loss': 8.108278052532114e-06, 'device': 'cuda'}
{'step': 150975, 'loss': 5.021897777623963e-06, 'device': 'cuda'}
{'step': 150980, 'loss': 5.957897428743308e-06, 'device': 'cuda'}
{'step': 150985, 'loss': 6.640904757659882e-06, 'device': 'cuda'}
{'step': 150990, 'loss': 8.324617738253437e-06, 'device': 'cuda'}
{'step': 150995, 'loss': 6.601759650948225e-06, 'device': 'cuda'}
{'step': 151000, 'loss': 3.946971446566749e-06, 'device': 'cuda'}
{'forward': {'exact_match_rate': 1.0, 'numeric_success_rate': 1.0, 'invalid_rate': 0.0}, 'step': 151000}
{'step': 151005, 'loss': 3.94929566027713e-06, 'device': 'cuda'}
{'step': 151010, 'loss': 6.78164224154898e-06, 'device': 'cuda'}
{'step': 151015, 'loss': 6.82957625031122e-06, 'device': 'cuda'}
{'step': 151020, 'loss': 8.052309567574412e-06, 'device': 'cuda'}
{'step': 151025, 'loss': 6.230236976989545e-06, 'device': 'cuda'}
{'step': 151030, 'loss': 4.838781478611054e-06, 'device': 'cuda'}
{'step': 151035, 'loss': 1.3550182302424219e-05, 'device': 'cuda'}
{'step': 151040, 'loss': 0.00046168325934559107, 'device': 'cuda'}
{'step': 151045, 'loss': 7.0232435973593965e-06, 'device': 'cuda'}
{'step': 151050, 'loss': 3.2147294405149296e-05, 'device': 'cuda'}
{'step': 151055, 'loss': 2.370005677221343e-05, 'device': 'cuda'}
{'step': 151060, 'loss': 0.0017352310242131352, 'device': 'cuda'}
{'step': 151065, 'loss': 6.9194456955301575e-06, 'device': 'cuda'}
{'step': 151070, 'loss': 0.0009774332866072655, 'device': 'cuda'}
{'step': 151075, 'loss': 0.0009589380351826549, 'device': 'cuda'}
{'step': 151080, 'loss': 6.781409319955856e-05, 'device': 'cuda'}
{'step': 151085, 'loss': 9.134325409831945e-06, 'device': 'cuda'}
{'step': 151090, 'loss': 8.82370750332484e-06, 'device': 'cuda'}
{'step': 151095, 'loss': 0.00020454166224226356, 'device': 'cuda'}
{'step': 151100, 'loss': 7.3659625741129275e-06, 'device': 'cuda'}
{'step': 151105, 'loss': 6.871832010801882e-05, 'device': 'cuda'}
{'step': 151110, 'loss': 1.0919960004684981e-05, 'device': 'cuda'}
{'step': 151115, 'loss': 0.0005141503643244505, 'device': 'cuda'}
{'step': 151120, 'loss': 8.969060218078084e-06, 'device': 'cuda'}
{'step': 151125, 'loss': 1.3605665117211174e-05, 'device': 'cuda'}
{'step': 151130, 'loss': 2.395086812612135e-05, 'device': 'cuda'}
{'step': 151135, 'loss': 8.207915016100742e-06, 'device': 'cuda'}
{'step': 151140, 'loss': 8.748325853957795e-06, 'device': 'cuda'}
{'step': 151145, 'loss': 2.831508027156815e-05, 'device': 'cuda'}
{'step': 151150, 'loss': 1.9110368157271296e-05, 'device': 'cuda'}
{'step': 151155, 'loss': 0.0001858705945778638, 'device': 'cuda'}
{'step': 151160, 'loss': 4.374046966404421e-06, 'device': 'cuda'}
{'step': 151165, 'loss': 7.818981430318672e-06, 'device': 'cuda'}
{'step': 151170, 'loss': 2.5696068405522965e-05, 'device': 'cuda'}
{'step': 151175, 'loss': 0.001034417888149619, 'device': 'cuda'}
{'step': 151180, 'loss': 7.862514394219033e-06, 'device': 'cuda'}
{'step': 151185, 'loss': 1.3261079402582254e-05, 'device': 'cuda'}
{'step': 151190, 'loss': 0.0007117967470549047, 'device': 'cuda'}
{'step': 151195, 'loss': 7.443652975780424e-06, 'device': 'cuda'}
{'step': 151200, 'loss': 6.4872597249632236e-06, 'device': 'cuda'}
{'step': 151205, 'loss': 9.413019142812118e-06, 'device': 'cuda'}
{'step': 151210, 'loss': 0.002913336968049407, 'device': 'cuda'}
{'step': 151215, 'loss': 0.0001772939576767385, 'device': 'cuda'}
{'step': 151220, 'loss': 0.0006327392184175551, 'device': 'cuda'}
{'step': 151225, 'loss': 2.5811394152697176e-05, 'device': 'cuda'}
{'step': 151230, 'loss': 1.9295392121421173e-05, 'device': 'cuda'}
{'step': 151235, 'loss': 1.2985748981009237e-05, 'device': 'cuda'}
{'step': 151240, 'loss': 1.1781231478380505e-05, 'device': 'cuda'}
{'step': 151245, 'loss': 1.1457466825959273e-05, 'device': 'cuda'}
{'step': 151250, 'loss': 7.415542495436966e-05, 'device': 'cuda'}
{'step': 151255, 'loss': 5.992606475047069e-06, 'device': 'cuda'}
{'step': 151260, 'loss': 0.00018151321273762733, 'device': 'cuda'}
{'step': 151265, 'loss': 1.3484039300237782e-05, 'device': 'cuda'}
{'step': 151270, 'loss': 9.617234354664106e-06, 'device': 'cuda'}
{'step': 151275, 'loss': 7.0143355515028816e-06, 'device': 'cuda'}
{'step': 151280, 'loss': 1.5389423424494453e-05, 'device': 'cuda'}
{'step': 151285, 'loss': 1.242317466676468e-05, 'device': 'cuda'}
{'step': 151290, 'loss': 1.3685252270079218e-05, 'device': 'cuda'}
{'step': 151295, 'loss': 1.7580041458131745e-05, 'device': 'cuda'}
{'step': 151300, 'loss': 6.6530360527394805e-06, 'device': 'cuda'}
{'step': 151305, 'loss': 4.2379733713460155e-06, 'device': 'cuda'}
{'step': 151310, 'loss': 5.613021585304523e-06, 'device': 'cuda'}
{'step': 151315, 'loss': 1.1318324141029734e-05, 'device': 'cuda'}
{'step': 151320, 'loss': 1.3401938304014038e-05, 'device': 'cuda'}
{'step': 151325, 'loss': 5.772305939899525e-06, 'device': 'cuda'}
{'step': 151330, 'loss': 7.184324658737751e-06, 'device': 'cuda'}
{'step': 151335, 'loss': 1.104986949940212e-05, 'device': 'cuda'}
{'step': 151340, 'loss': 4.197759335511364e-05, 'device': 'cuda'}
{'step': 151345, 'loss': 5.973965471639531e-06, 'device': 'cuda'}
{'step': 151350, 'loss': 2.0110142941121012e-05, 'device': 'cuda'}
{'step': 151355, 'loss': 7.956640729389619e-06, 'device': 'cuda'}
{'step': 151360, 'loss': 1.2626273928617593e-05, 'device': 'cuda'}
{'step': 151365, 'loss': 5.5092814363888465e-06, 'device': 'cuda'}
{'step': 151370, 'loss': 4.441169585334137e-05, 'device': 'cuda'}
{'step': 151375, 'loss': 1.0845036740647629e-05, 'device': 'cuda'}
{'step': 151380, 'loss': 4.7700457798782736e-05, 'device': 'cuda'}
{'step': 151385, 'loss': 1.8128428564523347e-05, 'device': 'cuda'}
{'step': 151390, 'loss': 1.1975457709922921e-05, 'device': 'cuda'}
{'step': 151395, 'loss': 9.987577868741937e-06, 'device': 'cuda'}
{'step': 151400, 'loss': 3.6874243960483e-06, 'device': 'cuda'}
{'step': 151405, 'loss': 7.4945533015124965e-06, 'device': 'cuda'}
{'step': 151410, 'loss': 9.878566743282136e-06, 'device': 'cuda'}
{'step': 151415, 'loss': 2.7932670491281897e-05, 'device': 'cuda'}
{'step': 151420, 'loss': 9.688460522738751e-06, 'device': 'cuda'}
{'step': 151425, 'loss': 1.1123977856186684e-05, 'device': 'cuda'}
{'step': 151430, 'loss': 6.737415333191166e-06, 'device': 'cuda'}
{'step': 151435, 'loss': 9.141009286395274e-06, 'device': 'cuda'}
{'step': 151440, 'loss': 1.0964437024085782e-05, 'device': 'cuda'}
{'step': 151445, 'loss': 5.395301286625909e-06, 'device': 'cuda'}
{'step': 151450, 'loss': 9.128427336690947e-06, 'device': 'cuda'}
{'step': 151455, 'loss': 5.1883794185414445e-06, 'device': 'cuda'}
{'step': 151460, 'loss': 8.777460607234389e-06, 'device': 'cuda'}
{'step': 151465, 'loss': 6.797110017942032e-06, 'device': 'cuda'}
{'step': 151470, 'loss': 6.022637990099611e-06, 'device': 'cuda'}
{'step': 151475, 'loss': 4.355464261607267e-05, 'device': 'cuda'}
{'step': 151480, 'loss': 7.5932725849270355e-06, 'device': 'cuda'}
{'step': 151485, 'loss': 9.185265298583545e-06, 'device': 'cuda'}
{'step': 151490, 'loss': 7.712507795076817e-06, 'device': 'cuda'}
{'step': 151495, 'loss': 6.1248028941918164e-06, 'device': 'cuda'}
{'step': 151500, 'loss': 6.119258159742458e-06, 'device': 'cuda'}
{'step': 151505, 'loss': 0.00012408962356857955, 'device': 'cuda'}
{'step': 151510, 'loss': 8.481189979647752e-06, 'device': 'cuda'}
{'step': 151515, 'loss': 8.397204510401934e-06, 'device': 'cuda'}
{'step': 151520, 'loss': 7.096314675436588e-06, 'device': 'cuda'}
{'step': 151525, 'loss': 1.1757623724406585e-05, 'device': 'cuda'}
{'step': 151530, 'loss': 8.267915291071404e-06, 'device': 'cuda'}
{'step': 151535, 'loss': 7.756993909424637e-06, 'device': 'cuda'}
{'step': 151540, 'loss': 4.396148597152205e-06, 'device': 'cuda'}
{'step': 151545, 'loss': 0.0003919084556400776, 'device': 'cuda'}
{'step': 151550, 'loss': 7.529942195105832e-06, 'device': 'cuda'}
{'step': 151555, 'loss': 6.581444904441014e-05, 'device': 'cuda'}
{'step': 151560, 'loss': 7.193328656285303e-06, 'device': 'cuda'}
{'step': 151565, 'loss': 8.41553173813736e-06, 'device': 'cuda'}
{'step': 151570, 'loss': 7.874989933043253e-06, 'device': 'cuda'}
{'step': 151575, 'loss': 3.796633245656267e-05, 'device': 'cuda'}
{'step': 151580, 'loss': 1.3017820492677856e-05, 'device': 'cuda'}
{'step': 151585, 'loss': 4.943601652485086e-06, 'device': 'cuda'}
{'step': 151590, 'loss': 1.7917818695423193e-05, 'device': 'cuda'}
{'step': 151595, 'loss': 5.6856674746086355e-06, 'device': 'cuda'}
{'step': 151600, 'loss': 6.641851541644428e-06, 'device': 'cuda'}
{'step': 151605, 'loss': 1.4359516171680298e-05, 'device': 'cuda'}
{'step': 151610, 'loss': 6.963403848203598e-06, 'device': 'cuda'}
{'step': 151615, 'loss': 5.684198640665272e-06, 'device': 'cuda'}
{'step': 151620, 'loss': 5.1143047130608466e-06, 'device': 'cuda'}
{'step': 151625, 'loss': 2.862111432477832e-05, 'device': 'cuda'}
{'step': 151630, 'loss': 6.128322638687678e-06, 'device': 'cuda'}
{'step': 151635, 'loss': 6.390212547557894e-06, 'device': 'cuda'}
{'step': 151640, 'loss': 5.050471827416914e-06, 'device': 'cuda'}
{'step': 151645, 'loss': 9.716362001199741e-06, 'device': 'cuda'}
{'step': 151650, 'loss': 3.7097674976394046e-06, 'device': 'cuda'}
{'step': 151655, 'loss': 8.201262062357273e-06, 'device': 'cuda'}
{'step': 151660, 'loss': 1.1312255082884803e-05, 'device': 'cuda'}
{'step': 151665, 'loss': 5.715212409995729e-06, 'device': 'cuda'}
{'step': 151670, 'loss': 3.909654333256185e-05, 'device': 'cuda'}
{'step': 151675, 'loss': 6.4326195570174605e-06, 'device': 'cuda'}
{'step': 151680, 'loss': 4.237785560690099e-06, 'device': 'cuda'}
{'step': 151685, 'loss': 6.421653779398184e-06, 'device': 'cuda'}
{'step': 151690, 'loss': 6.826921435276745e-06, 'device': 'cuda'}
{'step': 151695, 'loss': 4.759875992021989e-06, 'device': 'cuda'}
{'step': 151700, 'loss': 9.433333616470918e-06, 'device': 'cuda'}
{'step': 151705, 'loss': 7.059646122797858e-06, 'device': 'cuda'}
{'step': 151710, 'loss': 4.830083344131708e-05, 'device': 'cuda'}
{'step': 151715, 'loss': 4.97002292831894e-06, 'device': 'cuda'}
{'step': 151720, 'loss': 4.994692972104531e-06, 'device': 'cuda'}
{'step': 151725, 'loss': 3.922465111827478e-06, 'device': 'cuda'}
{'step': 151730, 'loss': 9.708614015835337e-06, 'device': 'cuda'}
{'step': 151735, 'loss': 5.449760465126019e-06, 'device': 'cuda'}
{'step': 151740, 'loss': 7.624291356478352e-06, 'device': 'cuda'}
{'step': 151745, 'loss': 4.341337444202509e-06, 'device': 'cuda'}
{'step': 151750, 'loss': 6.87976216795505e-06, 'device': 'cuda'}
{'step': 151755, 'loss': 5.331098236638354e-06, 'device': 'cuda'}
{'step': 151760, 'loss': 4.830210855288897e-06, 'device': 'cuda'}
{'step': 151765, 'loss': 4.894366611551959e-06, 'device': 'cuda'}
{'step': 151770, 'loss': 7.454299520759378e-06, 'device': 'cuda'}
{'step': 151775, 'loss': 1.381336733174976e-05, 'device': 'cuda'}
{'step': 151780, 'loss': 5.1283236643939745e-06, 'device': 'cuda'}
{'step': 151785, 'loss': 6.155953087727539e-06, 'device': 'cuda'}
{'step': 151790, 'loss': 0.0004392362607177347, 'device': 'cuda'}
{'step': 151795, 'loss': 5.06544438394485e-06, 'device': 'cuda'}
{'step': 151800, 'loss': 8.396398334298283e-05, 'device': 'cuda'}
{'step': 151805, 'loss': 5.8911523410642985e-06, 'device': 'cuda'}
{'step': 151810, 'loss': 3.6822625588683877e-06, 'device': 'cuda'}
{'step': 151815, 'loss': 4.020249889435945e-06, 'device': 'cuda'}
{'step': 151820, 'loss': 5.256993517832598e-06, 'device': 'cuda'}
{'step': 151825, 'loss': 3.5758789636020083e-06, 'device': 'cuda'}
{'step': 151830, 'loss': 0.0001296959089813754, 'device': 'cuda'}
{'step': 151835, 'loss': 6.122775630501565e-06, 'device': 'cuda'}
{'step': 151840, 'loss': 4.533764695224818e-06, 'device': 'cuda'}
{'step': 151845, 'loss': 4.720302513305796e-06, 'device': 'cuda'}
{'step': 151850, 'loss': 3.950669906771509e-06, 'device': 'cuda'}
{'step': 151855, 'loss': 7.49883329262957e-05, 'device': 'cuda'}
{'step': 151860, 'loss': 7.669159458600916e-06, 'device': 'cuda'}
{'step': 151865, 'loss': 7.276914402609691e-06, 'device': 'cuda'}
{'step': 151870, 'loss': 7.979424481163733e-06, 'device': 'cuda'}
{'step': 151875, 'loss': 4.596070539264474e-06, 'device': 'cuda'}
{'step': 151880, 'loss': 4.883520887233317e-06, 'device': 'cuda'}
{'step': 151885, 'loss': 5.843954568263143e-06, 'device': 'cuda'}
{'step': 151890, 'loss': 4.259496563463472e-06, 'device': 'cuda'}
{'step': 151895, 'loss': 1.4828865460003726e-05, 'device': 'cuda'}
{'step': 151900, 'loss': 5.1347878979868256e-06, 'device': 'cuda'}
{'step': 151905, 'loss': 5.0395656217006035e-06, 'device': 'cuda'}
{'step': 151910, 'loss': 4.030989657621831e-06, 'device': 'cuda'}
{'step': 151915, 'loss': 4.932593583362177e-06, 'device': 'cuda'}
{'step': 151920, 'loss': 4.524605174083263e-06, 'device': 'cuda'}
{'step': 151925, 'loss': 5.445595888886601e-06, 'device': 'cuda'}
{'step': 151930, 'loss': 4.94312689625076e-06, 'device': 'cuda'}
{'step': 151935, 'loss': 9.929292900778819e-06, 'device': 'cuda'}
{'step': 151940, 'loss': 4.398053079057718e-06, 'device': 'cuda'}
{'step': 151945, 'loss': 6.737780950061278e-06, 'device': 'cuda'}
{'step': 151950, 'loss': 5.581242476182524e-06, 'device': 'cuda'}
{'step': 151955, 'loss': 2.9163908038754016e-05, 'device': 'cuda'}
{'step': 151960, 'loss': 3.1995105018722825e-06, 'device': 'cuda'}
{'step': 151965, 'loss': 4.7283324420277495e-06, 'device': 'cuda'}
{'step': 151970, 'loss': 4.687888122134609e-06, 'device': 'cuda'}
{'step': 151975, 'loss': 4.671082479035249e-06, 'device': 'cuda'}
{'step': 151980, 'loss': 4.46057765657315e-06, 'device': 'cuda'}
{'step': 151985, 'loss': 4.356484168965835e-06, 'device': 'cuda'}
{'step': 151990, 'loss': 5.543162842513993e-06, 'device': 'cuda'}
{'step': 151995, 'loss': 3.4943127502629068e-06, 'device': 'cuda'}
{'step': 152000, 'loss': 4.299203737900825e-06, 'device': 'cuda'}
{'forward': {'exact_match_rate': 1.0, 'numeric_success_rate': 1.0, 'invalid_rate': 0.0}, 'step': 152000}
{'step': 152005, 'loss': 3.732046252480359e-06, 'device': 'cuda'}
{'step': 152010, 'loss': 3.839085820800392e-06, 'device': 'cuda'}
{'step': 152015, 'loss': 1.1288415407761931e-05, 'device': 'cuda'}
{'step': 152020, 'loss': 4.634727702068631e-06, 'device': 'cuda'}
{'step': 152025, 'loss': 5.949590558884665e-06, 'device': 'cuda'}
{'step': 152030, 'loss': 8.895126484276261e-06, 'device': 'cuda'}
{'step': 152035, 'loss': 4.755991085403366e-06, 'device': 'cuda'}
{'step': 152040, 'loss': 7.411179922200972e-06, 'device': 'cuda'}
{'step': 152045, 'loss': 2.9524919682444306e-06, 'device': 'cuda'}
{'step': 152050, 'loss': 4.386349246487953e-06, 'device': 'cuda'}
{'step': 152055, 'loss': 0.00022849174274597317, 'device': 'cuda'}
{'step': 152060, 'loss': 4.213499323668657e-06, 'device': 'cuda'}
{'step': 152065, 'loss': 3.5868852137355134e-06, 'device': 'cuda'}
{'step': 152070, 'loss': 4.695149073086213e-06, 'device': 'cuda'}
{'step': 152075, 'loss': 0.00021940621081739664, 'device': 'cuda'}
{'step': 152080, 'loss': 4.868991709372494e-06, 'device': 'cuda'}
{'step': 152085, 'loss': 4.475696187000722e-06, 'device': 'cuda'}
{'step': 152090, 'loss': 3.1734070944366977e-06, 'device': 'cuda'}
{'step': 152095, 'loss': 5.091540515422821e-05, 'device': 'cuda'}
{'step': 152100, 'loss': 6.251648301258683e-06, 'device': 'cuda'}
{'step': 152105, 'loss': 3.2015720989875263e-06, 'device': 'cuda'}
{'step': 152110, 'loss': 5.128522843733663e-06, 'device': 'cuda'}
{'step': 152115, 'loss': 9.06708010006696e-06, 'device': 'cuda'}
{'step': 152120, 'loss': 0.00034055366995744407, 'device': 'cuda'}
{'step': 152125, 'loss': 4.919451839668909e-06, 'device': 'cuda'}
{'step': 152130, 'loss': 3.178446377205546e-06, 'device': 'cuda'}
{'step': 152135, 'loss': 3.667834334919462e-06, 'device': 'cuda'}
{'step': 152140, 'loss': 2.1730253138230182e-05, 'device': 'cuda'}
{'step': 152145, 'loss': 4.114225703233387e-06, 'device': 'cuda'}
{'step': 152150, 'loss': 3.725891929207137e-06, 'device': 'cuda'}
{'step': 152155, 'loss': 4.656210876419209e-06, 'device': 'cuda'}
{'step': 152160, 'loss': 3.805562528214068e-06, 'device': 'cuda'}
{'step': 152165, 'loss': 3.500396360323066e-06, 'device': 'cuda'}
{'step': 152170, 'loss': 0.006350056733936071, 'device': 'cuda'}
{'step': 152175, 'loss': 4.732791694550542e-06, 'device': 'cuda'}
{'step': 152180, 'loss': 0.0029481304809451103, 'device': 'cuda'}
{'step': 152185, 'loss': 4.7660341806476936e-06, 'device': 'cuda'}
{'step': 152190, 'loss': 0.010779503732919693, 'device': 'cuda'}
{'step': 152195, 'loss': 0.0004448078398127109, 'device': 'cuda'}
{'step': 152200, 'loss': 7.258762252604356e-06, 'device': 'cuda'}
{'step': 152205, 'loss': 0.00016994605539366603, 'device': 'cuda'}
{'step': 152210, 'loss': 5.033915385865839e-06, 'device': 'cuda'}
{'step': 152215, 'loss': 3.310810643597506e-05, 'device': 'cuda'}
{'step': 152220, 'loss': 0.0009190529235638678, 'device': 'cuda'}
{'step': 152225, 'loss': 0.0003285945567768067, 'device': 'cuda'}
{'step': 152230, 'loss': 5.027936822443735e-06, 'device': 'cuda'}
{'step': 152235, 'loss': 5.034424248151481e-05, 'device': 'cuda'}
{'step': 152240, 'loss': 2.341489562240895e-05, 'device': 'cuda'}
{'step': 152245, 'loss': 4.2037405364681035e-05, 'device': 'cuda'}
{'step': 152250, 'loss': 5.49930064153159e-06, 'device': 'cuda'}
{'step': 152255, 'loss': 1.4206290870788507e-05, 'device': 'cuda'}
{'step': 152260, 'loss': 0.0007945643155835569, 'device': 'cuda'}
{'step': 152265, 'loss': 6.387402208929416e-06, 'device': 'cuda'}
{'step': 152270, 'loss': 1.7659484001342207e-05, 'device': 'cuda'}
{'step': 152275, 'loss': 0.0022745290771126747, 'device': 'cuda'}
{'step': 152280, 'loss': 1.2469172361306846e-05, 'device': 'cuda'}
{'step': 152285, 'loss': 1.386585699947318e-05, 'device': 'cuda'}
{'step': 152290, 'loss': 0.0002500949485693127, 'device': 'cuda'}
{'step': 152295, 'loss': 1.577857074153144e-05, 'device': 'cuda'}
{'step': 152300, 'loss': 0.0006483345641754568, 'device': 'cuda'}
{'step': 152305, 'loss': 9.778154890227597e-06, 'device': 'cuda'}
{'step': 152310, 'loss': 0.00012104577763238922, 'device': 'cuda'}
{'step': 152315, 'loss': 4.489862021728186e-06, 'device': 'cuda'}
{'step': 152320, 'loss': 0.00019313361553940922, 'device': 'cuda'}
{'step': 152325, 'loss': 0.0003328925231471658, 'device': 'cuda'}
{'step': 152330, 'loss': 6.8865338107571e-05, 'device': 'cuda'}
{'step': 152335, 'loss': 6.67191397951683e-06, 'device': 'cuda'}
{'step': 152340, 'loss': 7.877968164393678e-05, 'device': 'cuda'}
{'step': 152345, 'loss': 1.8003944205702282e-05, 'device': 'cuda'}
{'step': 152350, 'loss': 8.408551366301253e-05, 'device': 'cuda'}
{'step': 152355, 'loss': 9.165389201370999e-05, 'device': 'cuda'}
{'step': 152360, 'loss': 1.980396336875856e-05, 'device': 'cuda'}
{'step': 152365, 'loss': 1.792444527382031e-05, 'device': 'cuda'}
{'step': 152370, 'loss': 5.368809979700018e-06, 'device': 'cuda'}
{'step': 152375, 'loss': 1.657817847444676e-05, 'device': 'cuda'}
{'step': 152380, 'loss': 0.0149081377312541, 'device': 'cuda'}
{'step': 152385, 'loss': 7.4051590672752354e-06, 'device': 'cuda'}
{'step': 152390, 'loss': 0.000413022207794711, 'device': 'cuda'}
{'step': 152395, 'loss': 1.9527777112671174e-05, 'device': 'cuda'}
{'step': 152400, 'loss': 0.0011010299203917384, 'device': 'cuda'}
{'step': 152405, 'loss': 5.5783319112379104e-05, 'device': 'cuda'}
{'step': 152410, 'loss': 2.1219429982011206e-05, 'device': 'cuda'}
{'step': 152415, 'loss': 7.14370034984313e-05, 'device': 'cuda'}
{'step': 152420, 'loss': 9.405540367879439e-06, 'device': 'cuda'}
{'step': 152425, 'loss': 0.00024071335792541504, 'device': 'cuda'}
{'step': 152430, 'loss': 4.909577910439111e-06, 'device': 'cuda'}
{'step': 152435, 'loss': 2.680813668121118e-05, 'device': 'cuda'}
